SK_ID_CURR,TARGET
429469,0.11311518
429471,0.10031083
429482,0.100162104
429483,0.13045026
429491,0.14959347
429493,0.12908249
429496,0.14233127
429498,0.1034031
429501,0.122256964
429502,0.10887397
429508,0.11072735
429509,0.10734334
429511,0.18235491
429528,0.10379479
429531,0.14733413
429539,0.156559
429549,0.16805653
429555,0.13240744
429557,0.11384881
429567,0.12340416
429570,0.11630914
429576,0.11920315
429590,0.11636318
429591,0.15496299
429597,0.11161293
429600,0.15725616
429602,0.11143695
429604,0.120998845
429623,0.11678071
429625,0.10361206
429626,0.124874
429628,0.10429773
429634,0.11474153
429637,0.10720381
429666,0.10877096
429667,0.13479927
429670,0.11080271
429673,0.102866456
429678,0.12679423
429693,0.10571687
429702,0.10854658
429708,0.11533497
429737,0.11030032
429739,0.10267465
429740,0.11944058
429750,0.12473317
429770,0.1344728
429774,0.11256737
429777,0.12368101
429780,0.115280695
429809,0.13121839
429810,0.0999856
429831,0.11314321
429835,0.14505531
429838,0.13446128
429846,0.12237681
429851,0.11807039
429852,0.111076236
429856,0.104418136
429857,0.117682025
429866,0.19686297
429871,0.11458469
429873,0.13023506
429879,0.172581
429882,0.11428095
429885,0.11152915
429890,0.13743943
429897,0.11008893
429933,0.1082529
429936,0.10716115
429948,0.10490124
429952,0.13937181
429967,0.11186111
429982,0.108483955
429989,0.12308935
430000,0.11390032
430003,0.10447424
430011,0.122737266
430019,0.10619142
430035,0.10972205
430042,0.22569157
430047,0.11475848
430048,0.12063556
430059,0.11012246
430060,0.122821614
430077,0.113390654
430080,0.13158147
430083,0.17906167
430086,0.12269873
430090,0.12522775
430103,0.10638697
430107,0.13846692
430114,0.11040771
430116,0.11607404
430124,0.12902388
430129,0.12449484
430132,0.13306028
430146,0.13347657
430155,0.124721624
430156,0.10237033
430160,0.12552093
430168,0.105468884
430170,0.1079778
430176,0.12853816
430177,0.21973921
430186,0.19554067
430187,0.11357215
430195,0.12676868
430198,0.19503768
430204,0.13014153
430210,0.12167292
430211,0.20044613
430213,0.11365885
430216,0.16190752
430217,0.13047278
430227,0.10881705
430253,0.116505004
430266,0.13067651
430274,0.1051146
430280,0.10616716
430300,0.10401603
430301,0.10640238
430309,0.1337997
430313,0.12465403
430316,0.12673758
430319,0.13626319
430332,0.12080527
430346,0.118405886
430357,0.14091514
430359,0.11281107
430368,0.10323918
430376,0.10283389
430383,0.11520228
430389,0.1132841
430393,0.13776428
430394,0.10555784
430404,0.12351283
430405,0.10562696
430407,0.1781647
430433,0.121436276
430445,0.105443135
430446,0.1172738
430451,0.12247659
430452,0.10276863
430459,0.10934022
430466,0.10845751
430467,0.10076392
430473,0.18180676
430477,0.10326889
430483,0.1470188
430512,0.1103973
430521,0.10241577
430524,0.11794374
430529,0.135521
430533,0.10808521
430536,0.12110752
430538,0.1035283
430540,0.14451058
430548,0.12088024
430549,0.112809554
430550,0.12353495
430566,0.13106728
430574,0.10833576
430576,0.12654595
430582,0.13521595
430585,0.11924588
430625,0.10456053
430627,0.1244206
430629,0.11796156
430637,0.1280226
430639,0.106605634
430641,0.11444435
430656,0.106092185
430659,0.10368839
430661,0.10118941
430671,0.13537757
430672,0.12681746
430673,0.11583581
430674,0.11978865
430676,0.10774184
430691,0.10698009
430698,0.108678035
430699,0.12951168
430708,0.12805034
430719,0.11192275
430726,0.10409832
430728,0.15529107
430730,0.15894385
430731,0.13048036
430732,0.119289614
430738,0.13019507
430770,0.18836346
430782,0.13726076
430785,0.123599455
430786,0.11055593
430806,0.17371096
430818,0.15497509
430819,0.11636697
430820,0.10830481
430835,0.10880482
430836,0.110299885
430837,0.14208052
430838,0.10376521
430839,0.108926766
430847,0.14058681
430853,0.13543674
430856,0.103107475
430876,0.1133961
430886,0.103468016
430887,0.119174756
430889,0.115198836
430927,0.101929255
430931,0.13085803
430939,0.11150312
430942,0.10482958
430949,0.119217396
430957,0.10255404
430960,0.108704075
430961,0.105953306
430962,0.15491408
430973,0.112864405
430975,0.10896859
430976,0.11368069
430981,0.122519225
430992,0.11904987
431007,0.17188272
431010,0.12321107
431013,0.10349292
431023,0.10257928
431027,0.10868954
431044,0.12033046
431056,0.10427294
431058,0.10273139
431065,0.1045329
431077,0.12954871
431080,0.14925018
431082,0.103077166
431088,0.15036093
431095,0.13862318
431100,0.12493334
431106,0.14124228
431107,0.13847429
431110,0.105745226
431114,0.14777869
431138,0.1207881
431144,0.10365484
431162,0.13606188
431170,0.20024256
431171,0.10695427
431176,0.13240846
431203,0.14167163
431211,0.120703675
431212,0.1162431
431215,0.1059962
431238,0.23434453
431241,0.12717134
431244,0.12413785
431254,0.12201317
431263,0.1298074
431278,0.107332535
431285,0.15709773
431286,0.1349957
431298,0.108362064
431305,0.10551141
431315,0.166747
431323,0.12327553
431325,0.10373002
431334,0.10312591
431358,0.15104432
431372,0.12117662
431373,0.10121012
431374,0.22137558
431377,0.13685594
431386,0.13148038
431388,0.15501033
431395,0.10105165
431396,0.11483206
431413,0.10860452
431416,0.1360098
431418,0.13106307
431431,0.12761387
431444,0.14505365
431449,0.1832655
431467,0.1260562
431469,0.10337516
431479,0.10932523
431480,0.10547611
431481,0.11517024
431488,0.113108285
431492,0.2103232
431496,0.13597971
431497,0.10237281
431508,0.12968095
431511,0.12136426
431517,0.1107362
431520,0.12714863
431538,0.12783667
431540,0.10166598
431543,0.25859416
431545,0.10410508
431560,0.10861231
431561,0.12332253
431584,0.16880319
431591,0.1482574
431593,0.12226204
431625,0.14862452
431630,0.18951643
431633,0.13659088
431635,0.11202726
431649,0.12002992
431650,0.14320298
431651,0.1176549
431652,0.10964487
431667,0.13608614
431668,0.19752261
431672,0.10952674
431675,0.20455709
431680,0.18870422
431682,0.104601726
431683,0.105209686
431693,0.10506496
431697,0.11205922
431726,0.1430135
431731,0.12382923
431732,0.1244901
431744,0.10065586
431750,0.105525024
431755,0.11591404
431756,0.13630804
431757,0.12726586
431765,0.12218824
431766,0.11639921
431768,0.12452252
431770,0.10416675
431773,0.106946066
431775,0.11993758
431777,0.17043567
431778,0.14307925
431801,0.1407479
431807,0.10669968
431810,0.10308321
431815,0.12503913
431816,0.12371755
431823,0.11982254
431831,0.13502808
431837,0.1268929
431841,0.11897585
431845,0.10506935
431854,0.143915
431857,0.11972604
431865,0.12595192
431866,0.1376128
431867,0.112400286
431869,0.11713509
431889,0.120905645
431899,0.10210956
431903,0.12452363
431909,0.11204775
431914,0.11315711
431916,0.11103572
431918,0.18819278
431931,0.1156229
431940,0.11544977
431948,0.1312694
431962,0.122445926
431965,0.10858041
431974,0.103185885
431976,0.115276396
431987,0.11996219
431988,0.108280174
431995,0.12603344
431999,0.1464079
432003,0.10382263
432005,0.15719226
432009,0.11980248
432011,0.10480971
432022,0.15728918
432028,0.12389961
432030,0.11408199
432037,0.10842538
432065,0.12032858
432070,0.10358108
432075,0.147171
432078,0.13170783
432080,0.12943657
432085,0.1075542
432092,0.13350794
432111,0.13740008
432112,0.104534954
432115,0.10546449
432117,0.14737847
432118,0.14346296
432129,0.14957762
432132,0.15655623
432133,0.115960866
432145,0.15093963
432146,0.11673717
432148,0.13192065
432156,0.123007305
432167,0.1260241
432169,0.10441907
432188,0.10813889
432192,0.17066307
432221,0.111833625
432226,0.12247579
432231,0.10263941
432247,0.10849547
432252,0.10860667
432254,0.109772556
432263,0.13386677
432265,0.10497839
432271,0.12542722
432280,0.11093143
432282,0.11138461
432284,0.10530064
432291,0.16046003
432296,0.14949323
432298,0.15784977
432301,0.10967867
432309,0.13762483
432312,0.13362384
432320,0.10604984
432324,0.10519964
432330,0.12811206
432339,0.10252004
432356,0.107352756
432357,0.10308991
432362,0.109298244
432365,0.11330568
432366,0.12276651
432370,0.12795447
432377,0.13492428
432384,0.121981196
432391,0.11542608
432405,0.1106917
432406,0.13133438
432414,0.19436918
432415,0.10457143
432417,0.10440804
432419,0.11624028
432424,0.11150997
432425,0.11937478
432432,0.16057982
432438,0.12641986
432441,0.12524591
432444,0.26052886
432446,0.18121092
432452,0.13033025
432454,0.12439886
432473,0.14840265
432482,0.15967342
432489,0.11255006
432492,0.16089378
432495,0.10358442
432501,0.1292312
432507,0.10457472
432509,0.18553719
432510,0.12024924
432522,0.1169488
432525,0.11562675
432526,0.115374595
432527,0.15929995
432532,0.10644634
432535,0.11533932
432544,0.10470436
432547,0.1095981
432551,0.11613606
432553,0.102075465
432555,0.10875559
432560,0.112866886
432569,0.14028002
432577,0.108324684
432585,0.11712834
432590,0.10684412
432591,0.12044084
432594,0.103260346
432607,0.12034767
432608,0.16634545
432609,0.11857261
432612,0.17168048
432613,0.107617535
432616,0.104134314
432618,0.19032171
432622,0.10839339
432626,0.11377741
432639,0.103333466
432640,0.1235103
432642,0.14880572
432648,0.12778157
432653,0.1433719
432661,0.13363205
432668,0.1075628
432682,0.13103613
432686,0.16742061
432693,0.11040564
432695,0.1498936
432696,0.13290974
432698,0.12406757
432699,0.10980078
432702,0.122080386
432707,0.114111036
432712,0.11958115
432719,0.1071721
432724,0.10122877
432728,0.13574333
432737,0.12539682
432745,0.13424434
432746,0.115728945
432749,0.14264545
432752,0.10514459
432758,0.11284968
432769,0.11123029
432770,0.11554638
432771,0.11177279
432788,0.10884138
432804,0.10890559
432807,0.18076962
432830,0.14656289
432831,0.1315888
432842,0.13722545
432849,0.16085061
432876,0.17020461
432886,0.11252716
432888,0.11123786
432897,0.10026126
432918,0.1063471
432919,0.12772089
432920,0.106555216
432921,0.1140548
432930,0.12063405
432932,0.10870016
432943,0.12821314
432944,0.122381106
432951,0.12153632
432952,0.10623037
432965,0.122237496
432969,0.10441062
432981,0.10604492
432985,0.11070175
432986,0.10768543
432988,0.12399839
432991,0.12100256
432992,0.12510423
433002,0.11161901
433018,0.11897773
433019,0.110312976
433021,0.107755624
433024,0.106052235
433031,0.116743594
433035,0.13437676
433047,0.16485891
433050,0.10185348
433051,0.108165495
433055,0.10789649
433058,0.12801534
433069,0.12234107
433079,0.121757664
433098,0.12879421
433099,0.11248438
433104,0.11518893
433112,0.10546477
433117,0.11773432
433119,0.10723248
433130,0.10399588
433132,0.11117322
433158,0.20036769
433159,0.10852967
433162,0.10586424
433166,0.14957021
433169,0.11080794
433173,0.10768279
433174,0.13531883
433183,0.16995518
433184,0.11628657
433198,0.115354106
433205,0.12977436
433221,0.1527374
433271,0.17469287
433274,0.110024646
433276,0.17266282
433281,0.11249881
433283,0.11347972
433296,0.11367478
433300,0.12609783
433304,0.11173277
433308,0.11857113
433312,0.10791427
433313,0.15216273
433319,0.10808651
433332,0.15767364
433342,0.11730439
433343,0.10318792
433344,0.11292682
433345,0.11077683
433347,0.12760897
433350,0.10500794
433355,0.1828818
433356,0.10510169
433359,0.10903428
433361,0.12234628
433363,0.12442742
433370,0.10476724
433371,0.10917017
433374,0.13455959
433384,0.11882497
433390,0.109310575
433392,0.10191878
433396,0.13375494
433403,0.1259969
433405,0.10214507
433408,0.20293255
433410,0.15507168
433411,0.10952216
433424,0.13232261
433431,0.10474392
433432,0.15170874
433440,0.123248
433441,0.11565621
433451,0.13571243
433452,0.13071477
433459,0.105091795
433463,0.10880228
433464,0.11675194
433470,0.13210158
433480,0.12403752
433482,0.13441242
433485,0.112126276
433494,0.15776221
433495,0.11787848
433496,0.10503048
433505,0.11714451
433509,0.122402675
433515,0.11996594
433518,0.11027087
433519,0.15864715
433527,0.12085069
433532,0.10527238
433535,0.111407
433539,0.11898764
433561,0.10719217
433564,0.19753318
433566,0.110710315
433574,0.10694857
433575,0.10594887
433584,0.14169633
433591,0.15347281
433596,0.1316509
433598,0.15376072
433602,0.104772344
433606,0.12974595
433611,0.11218784
433617,0.14209825
433620,0.17594844
433628,0.10843167
433631,0.10725628
433651,0.10560575
433653,0.14022425
433657,0.1272477
433661,0.10835733
433662,0.1626994
433663,0.1553687
433668,0.14671479
433670,0.18698591
433680,0.16427583
433686,0.19475436
433709,0.107804544
433725,0.12720838
433731,0.116059914
433735,0.16375872
433745,0.12954281
433748,0.10541025
433754,0.14073223
433762,0.12356594
433766,0.12217973
433767,0.10432589
433779,0.1406896
433783,0.10130542
433785,0.1251263
433789,0.10022494
433794,0.14311925
433799,0.12949382
433800,0.10356191
433804,0.1117116
433816,0.13024032
433820,0.13707525
433829,0.10628014
433837,0.10363628
433840,0.10945254
433842,0.119909465
433849,0.11913815
433853,0.11570553
433862,0.10135406
433872,0.10706572
433882,0.1258326
433892,0.13659552
433896,0.104839295
433906,0.11475756
433913,0.118469134
433914,0.116553135
433957,0.10935378
433958,0.12945522
433965,0.14056115
433976,0.11582223
433984,0.10355945
433995,0.1299542
433996,0.11165731
434006,0.14114968
434007,0.10880346
434009,0.12533323
434019,0.13661358
434024,0.12854837
434026,0.18325286
434027,0.11257836
434034,0.12412794
434036,0.10451748
434037,0.12357778
434046,0.12417453
434050,0.10273263
434051,0.1130152
434052,0.10807157
434055,0.12128862
434061,0.1257517
434064,0.11031447
434108,0.13271347
434109,0.12658492
434121,0.12631571
434122,0.11658349
434140,0.10286139
434151,0.11729232
434156,0.107740484
434157,0.10417303
434160,0.12766592
434164,0.10690367
434167,0.10248575
434169,0.12440498
434173,0.10782757
434176,0.11391738
434177,0.15667246
434179,0.14404501
434180,0.11212112
434183,0.12654993
434192,0.109961845
434205,0.12103262
434209,0.11785519
434212,0.13261557
434214,0.13830137
434216,0.1312311
434222,0.13887843
434223,0.11660438
434224,0.18460356
434259,0.16821668
434261,0.11049018
434263,0.1192757
434264,0.10891448
434282,0.11619153
434283,0.10074646
434293,0.16211587
434317,0.13628717
434322,0.1098342
434326,0.11692125
434327,0.11009183
434328,0.117721945
434336,0.11714473
434340,0.108874686
434342,0.13175002
434350,0.15205458
434355,0.11431995
434375,0.1034006
434387,0.13276623
434390,0.11574739
434391,0.121277645
434408,0.12083416
434410,0.11493559
434423,0.12384096
434439,0.16098599
434442,0.10586654
434445,0.17664413
434448,0.10896877
434460,0.120721765
434465,0.10528079
434467,0.12835868
434468,0.11900628
434501,0.12946929
434504,0.15132798
434505,0.14390028
434507,0.10501067
434514,0.12511073
434535,0.12147567
434538,0.20506613
434542,0.1487868
434545,0.12490131
434554,0.15927522
434556,0.14030187
434568,0.14101501
434569,0.12540653
434571,0.16857362
434574,0.14835602
434579,0.11328255
434599,0.13686706
434604,0.12518778
434606,0.104881726
434607,0.122558676
434608,0.10597785
434610,0.1192005
434615,0.15544488
434616,0.15833792
434619,0.12671709
434658,0.1408336
434669,0.11392998
434675,0.11350678
434678,0.10237836
434680,0.12834154
434690,0.16055669
434698,0.1288161
434702,0.12249539
434704,0.10444451
434722,0.1077029
434727,0.13182631
434730,0.11305499
434735,0.106266215
434739,0.12586457
434765,0.10532104
434767,0.1775935
434784,0.1664696
434787,0.13586172
434788,0.13267675
434789,0.10935241
434790,0.13004726
434791,0.14480966
434802,0.11902144
434806,0.10016678
434807,0.12991638
434808,0.20440401
434815,0.13478874
434816,0.13139611
434817,0.146417
434818,0.13927223
434830,0.12630732
434918,0.11253962
434920,0.12207433
434921,0.12459976
434922,0.16778065
434937,0.11062615
434948,0.106195815
434949,0.12641214
434952,0.11484951
434954,0.11069845
434957,0.11946952
434968,0.11810783
434974,0.113784
434982,0.12126145
434986,0.11098663
434993,0.10235944
434995,0.13894808
435005,0.110425405
435013,0.110722005
435027,0.105555885
435034,0.22841279
435056,0.16240364
435060,0.11173893
435062,0.1916609
435068,0.11230863
435069,0.11967961
435071,0.1637684
435079,0.10774152
435086,0.14811297
435092,0.12132525
435099,0.10715544
435100,0.12015306
435108,0.11843494
435118,0.12497926
435120,0.102672204
435129,0.11750789
435132,0.16895163
435138,0.10112563
435139,0.14884226
435142,0.13278037
435147,0.14018479
435148,0.123340145
435151,0.11008055
435153,0.112446204
435154,0.1423595
435164,0.15986454
435173,0.106205516
435174,0.12876718
435179,0.102839455
435199,0.11327594
435202,0.10872217
435203,0.12958404
435214,0.1613523
435217,0.124597095
435222,0.11244911
435229,0.17898662
435239,0.11282855
435248,0.12562226
435259,0.13045926
435260,0.10798775
435263,0.13050704
435264,0.10589065
435267,0.10898532
435274,0.12231673
435286,0.10930285
435296,0.10207298
435308,0.10705102
435328,0.16012621
435333,0.11111662
435363,0.11248238
435366,0.10429227
435375,0.104894795
435378,0.13958944
435400,0.111559704
435408,0.13368127
435409,0.104417086
435415,0.10006349
435419,0.15726137
435422,0.10688763
435428,0.15277635
435432,0.14808154
435434,0.14531048
435435,0.14631347
435440,0.13323401
435455,0.12608819
435464,0.11066455
435470,0.10066825
435475,0.20193602
435478,0.10891448
435480,0.13241959
435482,0.10125213
435490,0.11611515
435507,0.1407435
435509,0.109100305
435510,0.10277366
435519,0.11294576
435527,0.15421678
435533,0.13213778
435534,0.15053883
435535,0.118404895
435536,0.103568025
435540,0.12948088
435551,0.1272266
435562,0.23084678
